-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	215	193.8	-500	167.5	166.9	-500	-499	-499	170.6	229.15	183.7	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	109	250	106.67	-499	-499	200	314.55	350	-499	-499	111.4	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	126.6	-499	-499	-499	-499	-499	80	100.5	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	206.6	193.8	-500	160.5	158.92	-500	-499	-499	169	219.3	182.4	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	108	250	106.67	-499	-499	200	314.55	350	-499	-499	104.4	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	125.9	-499	-499	-499	-499	-499	70	98.2	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	206.6	193.8	-500	160.5	155	-500	-499	-499	169	200	176.5	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	105.3	250	102.85	-499	-499	200	314.55	350	-499	-499	98.23	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	125.9	-499	-499	-499	-499	-499	-499	94	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	206.6	191.1	-500	158.92	155	-500	-499	-499	166.67	185.65	176.5	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	104.7	250	94.5	-499	-499	200	314.55	350	-499	-499	98.23	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	125.2	-499	-499	-499	-499	-499	-499	94	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	206.6	188.1	-500	142.92	145	-500	-499	-499	164	181.9	176.5	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	104	240	94.5	-499	-499	200	314.55	350	-499	-499	91.3	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	125.2	-499	-499	-499	-499	-499	-499	94	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	206.6	180	-500	140.5	110.36	-500	-499	-499	164	179.8	176.5	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	101.9	239.28	94.5	-499	-499	195.04	314.55	326.75	-499	-499	91.3	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	120.9	-499	-499	-499	-499	-499	-499	83.4	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	206.6	180	-500	140.5	100	-500	-499	-499	164	179.15	176.5	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	101.9	239.28	94.5	-499	-499	185.68	314.55	326.75	-499	-499	89.3	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	115.9	-499	-499	-499	-499	-499	-499	80	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	203.9	179.2	-500	140.5	15	-500	-499	-499	164	176.5	176.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	101.9	239.28	94.5	-499	-499	170.01	314.55	326.75	-499	-499	89.2	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	115.9	-499	-499	-499	-499	-499	-499	70	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	200.9	175.7	-500	140.5	-500	-500	-499	-499	162.9	173.3	174.5	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	100.2	239.28	92.41	-499	-499	170.01	314.55	326.75	-499	-499	89.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	100.4	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	200.9	175.7	-500	100	-500	-500	-499	-499	162.9	172	174.5	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	100.2	239.28	92.4	-499	-499	143.13	314.55	326.75	-499	-499	88.5	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	100.36	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	200	175.7	-500	70	-500	-500	-499	-499	162.9	172	169.5	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	99.3	220	92.3	-499	-499	135	300	326.75	-499	-499	88.5	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	50	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	199.3	175.7	-500	-500	-500	-500	-499	-499	162.9	165	169.5	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	98.9	196.09	92.3	-499	-499	120	300	326.75	-499	-499	88.2	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	197.7	175.7	-500	-500	-500	-500	-499	-499	159	165	169.5	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	93.7	175.01	91.5	-499	-499	104.4	300	326.75	-499	-499	88.2	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	197.7	175.7	-500	-500	-500	-500	-499	-499	151.84	164.3	169.5	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	90	175.01	91.5	-499	-499	94.9	300	326.75	-499	-499	88.2	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	197.7	171.7	-500	-500	-500	-500	-499	-499	150	162.9	164.5	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	86.7	168.63	91.5	-499	-499	87.9	300	326.75	-499	-499	87.3	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	197.7	168.3	-500	-500	-500	-500	-499	-499	138.37	162.9	152.02	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	86.7	145.16	91.5	-499	-499	86	300	326.75	-499	-499	86	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	194.1	167.51	-500	-500	-500	-500	-499	-499	121.47	162.9	151.17	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	86.7	145.16	90	-499	-499	85	300	326.75	-499	-499	85.2	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	193.3	159.4	-500	-500	-500	-500	-499	-499	103.06	158	138.17	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	86.7	139.9	86.5	-499	-499	85	300	301	-499	-499	85.2	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	193.3	159.4	-500	-500	-500	-500	-499	-499	100	158	132.9	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	81.7	131.16	86.5	-499	-499	84.6	300	300	-499	-499	84.3	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	-500	189.88	159.4	-500	-500	-500	-500	-499	-499	60	158	132.9	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	81.7	125	86.5	-499	-499	84.6	300	250	-499	-499	84.3	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-500	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499
